PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/B70505348,gurgaon,90000.0,2650.0,3 bhk independent builder floor in dlf phase 1,available for rent in dlf phase 1 3 bhk full furnished  additional details :  the property is facing a park. the kitchen has been built with modular fittings. full power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,furnished,east,1-5 year old property,3.0,independent floors at dlf city phase 1 and 3,4.0,low rise,28.4754909,77.1032095,dlf phase 1,independent floors at dlf city phase 1 and 3,dlf city phase 1,2.0
https://99acres.com/O70992750,gurgaon,90000.0,2500.0,4 bhk independent builder floor in sushant lok phase 2,"4bhk luxurious builder floor for rent in sushant lok 2, sector 55, gurgaon",independent/builder floor,semifurnished,north,0-1 year old property,4.0,ansals sushant floors,2.0,low rise,28.47805,77.074159,sushant lok phase 2,ansals sushant floors,001,0.0
https://99acres.com/J70472350,gurgaon,90000.0,2700.0,3 bhk independent builder floor in dlf phase 2,available for rent 3bhk fully furnished first floor in dlf phase 2 gurgaon,independent/builder floor,furnished,north,1-5 year old property,3.0,dlf phase 2,2.0,low rise,28.4889627,77.0866646,dlf phase 2,dlf phase 2,first floor,0.0
https://99acres.com/S70390676,gurgaon,90000.0,2350.0,3 bhk independent builder floor in sector 24 gurgaon,available for rent in dlf city phase 2  brand new floor  with lift 2 car parking 3 bhk fully furnished  rent 90k  own free  park facing opp to dlf cyber hub ambience mall udyog vihar nh8,independent/builder floor,furnished,north-east,0-1 year old property,3.0,dlf cyber greens,4.0,low rise,28.49451,77.09961,sector 24 gurgaon,dlf cyber greens,m block dlf city phase 2,0.0
https://99acres.com/Q70833684,gurgaon,95000.0,3500.0,4 bhk independent builder floor in sushant lok phase 1,"this beautiful 4 bhk builder floor for rent in sushant lok phase 1 in gurgaon is now available. the rent of this property is  95,000. we are ready to rent out this builder floor on any agreement type from thu, 17 aug 2023 to families, single men and single women only. floor has attached 5 bathrooms & 2 balconies with 4 rooms. the entire set up is built on carpet area of 3500 sq.ft. you will get an extra servant room space to use. this property is on top floor in a 3 floors building. this property is well-maintained. top floor with terrace.",independent/builder floor,semifurnished,east,1-5 year old property,4.0,,2.0,low rise,28.4572434,77.0782527,sushant lok phase 1,,,0.0
https://99acres.com/W70299286,gurgaon,95000.0,3600.0,4 bhk independent builder floor in dlf phase 2,available brand new luxury builder floor for rent it's bedroom with attached bathroom living room one modular kitchen excellent interior ready to move with all amenities stilt parking lift power backup and water 24x7 security check located in very prime location of the city gated community walking distance from meteo station for more details pls call,independent/builder floor,semifurnished,east,1-5 year old property,4.0,,4.0,low rise,28.4889627,77.0866646,dlf phase 2,,m block,0.0
https://99acres.com/Q70961466,gurgaon,95000.0,2100.0,3 bhk independent builder floor in dlf phase 2,"explore this spacious builder floor for rent in dlf phase 2, gurgaon at a most competitive price of  95,000 per month. we are ready to rent out this builder floor on any agreement type from wed, 23 aug 2023 to family only. this 3 bhk builder floor consists of 4 bathrooms & 2 balconies space. the floor is spread over carpet area of 2100 sq.ft. servant room space available separately. this floor is on the 1st floor in a tower of 4 floors.",independent/builder floor,semifurnished,north,1-5 year old property,3.0,,2.0,low rise,28.4889627,77.0866646,dlf phase 2,,,0.0
https://99acres.com/O70224420,gurgaon,95000.0,2410.0,3 bhk independent builder floor in dlf phase 1,"carefully laid out in the prime location of gurgaon, this spacious 3 bhk builder floor for rent in dlf phase 1 is now available for  95,000 monthly. the builder floor will be available from sat, 15 jul 2023 for families, single men and single women on any agreement type. floor has attached 3 bathrooms & 2 balconies with 3 rooms. the floor is spread over carpet area of 2410 sq.ft. pooja room, study room, servant room and others space available separately. premises has 2 covered parking and 1 open parking. this property is on 2nd floor in a 4 floors building. this property is well-maintained and is 0-1 year old.",independent/builder floor,semifurnished,east,0-1 year old property,3.0,,2.0,low rise,28.4754909,77.1032095,dlf phase 1,,,0.0
https://99acres.com/H70389482,gurgaon,95000.0,2844.0,4 bhk independent builder floor in dlf phase 3,brand new builder floor with lift and stilt car parking. available for bachelors and family. floor available with both options semi and fully furnished. rent for semi furnished rs 95000/- and fully furnished rs 110000/-,independent/builder floor,semifurnished,north-west,0-1 year old property,4.0,,4.0,low rise,28.4934896,77.1039288,dlf phase 3,,,0.0
https://99acres.com/K70684974,gurgaon,95000.0,3500.0,4 bhk independent builder floor in sector 54 gurgaon,"carefully laid out in the prime location of gurgaon, this spacious 4 bhk builder floor for rent in sector 54 gurgaon is now available for  95,000 monthly. additional charges includes 3000 monthly maintenance. mark this yours by paying  50000 booking amount only. electricity & water charges to be paid to respective authorities on time. the builder floor will be available from tue, 08 aug 2023 for family on any agreement type floor has attached 5 bathrooms & 3 balconies with 4 rooms. the entire set up is built on super built up area of 3500 sq.ft. you will get an extra servant room space to use. premises has 1 covered parking and 1 open parking. this floor is on the 2nd floor in a tower of 4 floors. this floor is actually just 0-1 year old.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,suncity township,3.0,low rise,28.4384709,77.1121158,sector 54 gurgaon,suncity township,0000,0.0
https://99acres.com/G70474184,gurgaon,95000.0,2850.0,4 bhk independent builder floor in dlf phase 2,available for rent in dlf phase 2 .4 bhk new floors semi furnished and fully furnished available please call opp to m g road metro station,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,dlf city plots phase 2,4.0,low rise,28.4889627,77.0866646,dlf phase 2,dlf city plots phase 2,n block dlf phase 2,2.0
https://99acres.com/L70567672,gurgaon,95000.0,2650.0,3 bhk independent builder floor in dlf phase 2,available for rent in dlf city phase 2 .3 bhk semi furnished new floor opp to dlf cyber city udyog vihar nh8  additional details :  the property is located on the main road the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,north-east,1-5 year old property,3.0,dlf city plots phase 2,4.0,low rise,28.4889627,77.0866646,dlf phase 2,dlf city plots phase 2,dlf cyber city,2.0
https://99acres.com/C70314688,gurgaon,95000.0,2367.0,3 bhk independent builder floor in sector 27 gurgaon,"this beautiful 3 bhk builder floor for rent in sector 27 gurgaon in gurgaon is now available. the rent of this property is  95,000, but it is negotiable. ready to occupy from thu, 20 jul 2023 to single women and family on any agreement type. tenants need to serve a prior notice of 1 month. floor has attached 3 bathrooms & 2 balconies with 3 rooms. the floor is spread over carpet area of 263 sq.yards. pooja room and servant room space available separately. the building has ample parking space for each floor owners - 2 covered parking and 1 open parking. this property is on 3rd floor in a 4 floors building. this property is well-maintained and is 1-5 years old.",independent/builder floor,furnished,north,1-5 year old property,3.0,,2.0,low rise,28.465767,77.091674,sector 27 gurgaon,,353,0.0
https://99acres.com/V70878742,gurgaon,95000.0,2700.0,4 bhk independent builder floor in dlf phase 2,available for rent dlf phase 2 300yrd jcm marg brand new floor 2nd floor 4bhk with lift and stilt car parking near by market and metro station to nh8,independent/builder floor,semifurnished,south-east,1-5 year old property,4.0,,2.0,low rise,28.4889627,77.0866646,dlf phase 2,,dlf phase 2 gurgaon,0.0
https://99acres.com/D69996982,gurgaon,95000.0,2500.0,4 bhk independent builder floor in sector 43 gurgaon,4bhk ultra luxury fully furnished available for rent in sector 43 golf course road. ready to move. this is a good location. available are all furniture. for more details contact me.,independent/builder floor,furnished,north-east,1-5 year old property,4.0,sector 43 builder floor ,3.0,low rise,28.4532404,77.0881034,sector 43 gurgaon,sector 43 builder floor ,1163,0.0
https://99acres.com/O69964514,gurgaon,95000.0,2400.0,4 bhk independent builder floor in sector 54 gurgaon,available for rent 4 bhk 6ac suncity township sector 54 near suncity wold school plz call me,independent/builder floor,semifurnished,east,1-5 year old property,4.0,suncity township,4.0,low rise,28.433339,77.105472,sector 54 gurgaon,suncity township,c block,0.0
https://99acres.com/Z70448306,gurgaon,96000.0,3240.0,4 bhk independent builder floor in sector 54 gurgaon,brand new 4bhk semi furnished stilt parking lift 360 sqy 24 mi road 2nd floor available for rent in sector 54 sun city golf course road gurgaon call for details,independent/builder floor,semifurnished,east,0-1 year old property,4.0,,4.0,low rise,28.4439713,77.1111214,sector 54 gurgaon,,sun city,1.0
https://99acres.com/I70701014,gurgaon,96000.0,2400.0,4 bhk independent builder floor in sector 54 gurgaon,avl for rent 4bhk new builder floor suncity township sector 54 near repit metro 54 chauk  additional details :  the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people the property has a dedicated security guard.,independent/builder floor,semifurnished,south-west,1-5 year old property,4.0,suncity township,4.0,low rise,28.433339,77.105472,sector 54 gurgaon,suncity township,c block,0.0
https://99acres.com/O70701630,gurgaon,97000.0,2100.0,4 bhk independent builder floor in sector 54 gurgaon,avl for rent 4bhk new builder floor suncity township near suncity wold school plz call me  additional details :  the kitchen has been built with modular fittings. full power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people the property has a dedicated security guard.,independent/builder floor,semifurnished,south-east,1-5 year old property,4.0,,3.0,low rise,28.437283,77.11161,sector 54 gurgaon,,d block,0.0
https://99acres.com/T70500808,gurgaon,97000.0,3203.0,4 bhk independent builder floor in dlf phase 2,available for rent 4bhk builder floor dlf phase 2 gurgaon  additional details :  the property is facing a park. the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,south-west,1-5 year old property,4.0,,4.0,low rise,28.403982,77.04866,dlf phase 2,,,1.0
https://99acres.com/E69693040,gurgaon,100000.0,2700.0,3 bhk independent builder floor in sushant lok phase 1,"check out this well-constructed builder floor for rent in c block sector 43 gurgaon. you can rent this property for 10 lac, which is negotiable. other charges to be paid include 3000 monthly maintenance. book this by paying only 40000 booking amount. electricity & water charges are all excluded in rent. we are ready to rent out this builder floor on any agreement type from thu, 15 jun 2023 to family only. property has 4 bathrooms attached & 2 balconies. the floor is spread over carpet area of 1600 sq.ft. study room space available separately. the building has ample parking space for each floor owners - 2 covered parking. this floor is on the 3rd floor in a tower of 4 floors. this floor is actually just 1-5 years old.",independent/builder floor,semifurnished,north,1-5 year old property,3.0,sushant lok 1 builder floors,2.0,low rise,28.455618,77.083076,sushant lok phase 1,sushant lok 1 builder floors,block c,0.0
https://99acres.com/B70488054,gurgaon,100000.0,270.0,3 bhk independent builder floor in dlf phase 4,"carefully laid out in the prime location of gurgaon, this spacious 3 bhk builder floor for rent in dlf phase 4 is now available for  1 lac monthly. the rent is exclusive of charges like 3000 monthly maintenance. to book this floor, you need to pay  50000 booking amount immediately. rent excludes electricity & water charges. the builder floor will be available from fri, 28 jul 2023 for family on any agreement type this semi-furnished floor comes with 4 bathrooms & more than 3 balconies. the floor is spread over super built up area of 270 sq.ft. servant room space available separately. premises has 2 covered parking. this builder floor is on the top floor. this builder floor is 0-1 year old.",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,4.0,mid rise,28.465786,77.083806,dlf phase 4,,1111,0.0
https://99acres.com/J70745498,gurgaon,100000.0,2500.0,4 bhk independent builder floor in sector 55 gurgaon,"check out this well-constructed builder floor for rent in sector 55 gurgaon. you can rent this property for  1 lac. the builder floor will be available from fri, 11 aug 2023 for families, single men and single women on any agreement type this furnished floor comes with 3 bathrooms & 2 balconies. the entire set up is built on carpet area of 2500 sq.ft. you will get an extra study room space to use. parking will not be a problem as the builder has provided 2 covered parking and 1 open parking for each floor. this builder floor is on the 3rd floor. this builder floor is 0-1 year old.",independent/builder floor,furnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.4251808,77.1096829,sector 55 gurgaon,,,0.0
https://99acres.com/Z69961438,gurgaon,100000.0,2700.0,4 bhk independent builder floor in dlf phase 2,"address: dlf phase 2, gurgaon, haryana this is builder floor is available for rent in dlf ph 2   with high interior modular kitchen   stilt car parking lift   near by nh 8, mg road metro station   we have many more options in dlf ph 1,2,4, and sushant lok 1   any further details please contact us;  additional details :  piped gas facility is available. the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,east,1-5 year old property,4.0,,3.0,low rise,28.483213,77.08479,dlf phase 2,,new floor for rent,0.0
https://99acres.com/G70939488,gurgaon,100000.0,1800.0,3 bhk independent builder floor in g block dlf city phase 1,"top with terrace for rent ultra luxury floor in dlf phase - 1 gurgaon, beautiful interior design prime location near market and malls call for site visit.",independent/builder floor,semifurnished,east,1-5 year old property,3.0,,2.0,mid rise,28.47536,77.107,g block dlf city phase 1,,g block 200sqyd.,0.0
https://99acres.com/R70283342,gurgaon,100000.0,3000.0,4 bhk independent builder floor in sector 54 gurgaon,"explore this spacious builder floor for rent in sector 54 gurgaon at a most competitive price of 1 lac per month. the rent is exclusive of charges like 3000 monthly maintenance. to book this floor, you need to pay 50000 booking amount immediately. rent excludes electricity & water charges. the builder floor will be available from mon, 17 jul 2023 for family on any agreement type. floor has attached 4 bathrooms & 3 balconies with 4 rooms. the entire set up is built on super built up area of 3000 sq.ft. you will get an extra servant room space to use. parking will not be a problem as the builder has provided 1 covered parking and 1 open parking for each floor. this builder floor is on the 1st floor. this builder floor is 5-10 years old.  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,west,5-10 year old property,4.0,suncity township,3.0,mid rise,28.433339,77.105472,sector 54 gurgaon,suncity township,000,0.0
https://99acres.com/G70129344,gurgaon,100000.0,2460.0,4 bhk independent builder floor in dlf phase 3,"this beautiful 4 bhk builder floor for rent in dlf phase 3 in cyber city, gurgaon is now available. the rent of this property is  1 lac, but it is negotiable. additional charges includes 4000 monthly maintenance. mark this yours by paying  20000 booking amount only. electricity & water charges to be paid to respective authorities on time. we are ready to rent out this builder floor on any agreement type from sat, 08 jul 2023 to families, single men and single women only. this 4 bhk builder floor consists of 4 bathrooms & 2 balconies space. this property is built on a carpet area of 2460 sq.ft. additional space available to use as store room and servant room. the building has ample parking space for each floor owners - 1 covered parking and 1 open parking. this builder floor is on the 2nd floor. this builder floor is 0-1 year old. this property has basic facilities such as water purifier and security / fire alarm. other highlights are bank attached property, corner property and in a gated society. this property faces north-east direction. flooring done in the premises is high quality marble.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,cyber city,2.0,low rise,28.494533,77.090266,dlf phase 3,cyber city,v-block,0.0
https://99acres.com/G70025460,gurgaon,100000.0,2727.0,3 bhk independent builder floor in dlf phase 2,"luxurious 3 bhk semi furnished flat for rent / 3 bhk brand new builder floor available in dlf phase 2 .in fully gated society.  2 nd floor  property freehold age of property ready to move in prime location in apartment amenities 1 spacious drawing room dining area & living area 2 spacious bedrooms with attached bathroom & attached balcony. 3 italian marble flooring & wooden flooring 4 fully loaded modular kitchen washing area 5 branded lift 6 servant quarter, powder room 7 24 hrs power backup call me now --sanjana",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,,1.0,low rise,28.4889627,77.0866646,dlf phase 2,,123456,0.0
https://99acres.com/Q70316064,gurgaon,100000.0,2200.0,3 bhk independent builder floor in dlf phase 3,"check out this well-constructed builder floor for rent in dlf phase 3, gurgaon. this property option is in cyber city. you can rent this property for 1 lac, which is negotiable. you need to additionally charges such as 7000 monthly maintenance for this property. booking amount is 30000. electricity charges & water charges shall be payable as per schedule. the builder floor will be available from wed, 19 jul 2023 for families, single men and single women on any agreement type. property has 3 bathrooms attached & 3 balconies. this property is built on a carpet area of 2200 sq.ft. additional space available to use as store room. parking will not be a problem as the builder has provided 1 covered parking and 1 open parking for each floor. this builder floor is on the top floor. this builder floor is 0-1 year old. property features - water purifier, water storage and internet/wi-fi connectivity. this property is bank attached property, corner property and in a gated society. this floor is north-east facing. marble flooring is used in this builder floor.",independent/builder floor,semifurnished,north-east,0-1 year old property,3.0,cyber city,3.0,mid rise,28.494533,77.090266,dlf phase 3,cyber city,v-block,0.0
https://99acres.com/N69083968,gurgaon,103000.0,2430.0,3 bhk independent builder floor in dlf phase 4,"3bhk for rent dlf -4 270yd  1st floor  brand new floor  more option available in 3bhk or 4 bhk  dlf 1,2,4, sl-1, sec-27,28,42,43  for more details contact",independent/builder floor,semifurnished,east,0-1 year old property,3.0,,2.0,low rise,28.465786,77.083806,dlf phase 4,,111,0.0
https://99acres.com/E70501968,gurgaon,105000.0,2500.0,4 bhk independent builder floor in a block sushant lok phase 1,available for rent 3bhk builder floor a block sushant lok phase 1 gurgaon,independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,,4.0,low rise,28.403982,77.04866,a block sushant lok phase 1,,,1.0
https://99acres.com/W69938916,gurgaon,105000.0,3240.0,4 bhk independent builder floor in sector 54 gurgaon,"available for rent 4bhk semifurnished floor in suncity, sec 54 ,golf course road, gurgaon. it's a semifurnished floor with excellent wooden work and modular kitchen and overlooking aravalli range .best part is it's 3 side open and has amazing views from the balconies overlooking aravalli. it comes with 2 covered car parkings .please call for more details.",independent/builder floor,semifurnished,east,1-5 year old property,4.0,suncity township,3.0,low rise,28.4439713,77.1111214,sector 54 gurgaon,suncity township,,0.0
https://99acres.com/V70224974,gurgaon,105000.0,2710.0,4 bhk independent builder floor in dlf phase 2,"explore this spacious builder floor for rent in dlf phase 2, gurgaon at a most competitive price of  1.05 lac negotiable per month. ready to occupy from sun, 16 jul 2023 to families, single men and single women on any agreement type. tenants need to serve a prior notice of 1 month. property has 5 bathrooms attached & 2 balconies. this property is built on a carpet area of 2710 sq.ft. additional space available to use as pooja room, study room, servant room and others. parking will not be a problem as the builder has provided 2 covered parking and 1 open parking for each floor. this property is on 2nd floor in a 4 floors building. this property is well-maintained and is 0-1 year old. property is loaded with features like water storage, piped-gas, water purifier and feng shui / vaastu compliant. besides this, this builder floor is waste disposal, rain water harvesting, pet friendly, wheelchair friendly and in a gated society. this builder floor is north facing. all units in the premises have marble flooring.",independent/builder floor,semifurnished,north,0-1 year old property,4.0,,2.0,low rise,28.4889627,77.0866646,dlf phase 2,,,0.0
https://99acres.com/J70373856,gurgaon,109000.0,3762.0,4 bhk independent builder floor in c block sushant lok phase 1,for rent sushant lok1 brand new floor 418y 3th floor 4bhk 5bathroom with lift and stilt car parking and power backup gated community near by huda city centre metro station market,independent/builder floor,semifurnished,west,0-1 year old property,4.0,,2.0,low rise,28.454279,77.085314,c block sushant lok phase 1,,sushant lok1,0.0
https://99acres.com/S70994646,gurgaon,110000.0,3000.0,4 bhk independent builder floor in sushant lok phase 1,"this builder floor for rent in sushant lok phase 1, gurgaon is now available at a monthly rent of  1.1 lac. ready to occupy from fri, 25 aug 2023 to family on any agreement type. this semi-furnished floor comes with 4 bathrooms & 2 balconies. the floor is spread over carpet area of 3000 sq.ft. servant room space available separately. this builder floor is on the 2nd floor.",independent/builder floor,semifurnished,west,1-5 year old property,4.0,,2.0,low rise,28.4572434,77.0782527,sushant lok phase 1,,,0.0
https://99acres.com/E69216012,gurgaon,110000.0,3200.0,4 bhk independent builder floor in south city 2,"ulta luxurious 4 bhk with servant room builder floor available for rent in south city 2, that is top floor with roof right, lift stilt parking available with 2 cars parking, complete wood work in all bedrooms and modular kitchen etc, inverter back also available, its gated society with 24 hour security etc",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,,2.0,mid rise,28.418353,77.053084,south city 2,,sector 50,1.0
https://99acres.com/C70746636,gurgaon,110000.0,2500.0,4 bhk independent builder floor in sector 56 gurgaon,"this builder floor for rent in sector 56 gurgaon is now available at a monthly rent of 1.1 lac. the builder floor will be available from fri, 11 aug 2023 for families, single men and single women on any agreement type. property has 4 bathrooms attached & 2 balconies. the floor is spread over carpet area of 2500 sq.ft. study room space available separately. the building has ample parking space for each floor owners - 1 covered parking and 1 open parking. this floor is on the 3rd floor in a tower of 4 floors. this floor is actually just 0-1 year old.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.4256506,77.099613,sector 56 gurgaon,,,0.0
https://99acres.com/Q70707096,gurgaon,110000.0,1800.0,3 bhk independent builder floor in sushant lok phase 1,"check out this well-constructed builder floor for rent in sushant lok phase 1, gurgaon. you can rent this property for 1.1 lac. we are ready to rent out this builder floor on any agreement type from thu, 10 aug 2023 to families, single men and single women only. floor has attached 3 bathrooms & 2 balconies with 3 rooms. the floor is spread over carpet area of 1800 sq.ft. servant room space available separately. parking will not be a problem as the builder has provided 2 covered parking and 2 open parking for each floor. this floor is on the top floor in a tower of 4 floors. this floor is actually just 1-5 years old.",independent/builder floor,furnished,north-east,1-5 year old property,3.0,,2.0,mid rise,28.4572434,77.0782527,sushant lok phase 1,,,0.0
https://99acres.com/X70178078,gurgaon,110000.0,2400.0,4 bhk independent builder floor in dlf phase 3,"explore this spacious builder floor for rent in dlf phase 3, gurgaon at a most competitive price of 1.1 lac per month. the rent is exclusive of charges like 4000 monthly maintenance. to book this floor, you need to pay 30000 booking amount immediately. rent excludes electricity & water charges. the builder floor will be available from tue, 11 jul 2023 for families, single men and single women on any agreement type. this semi-furnished floor comes with 4 bathrooms & 2 balconies. the entire set up is built on carpet area of 2400 sq.ft. you will get an extra store room space to use. the building has ample parking space for each floor owners - 1 covered parking and 1 open parking. this property is on top floor in a 4 floors building. this property is well-maintained and is 0-1 year old. property is loaded with features like water storage, water purifier and internet/wi-fi connectivity. besides this, this builder floor is waste disposal, bank attached property, corner property and in a gated society. this builder floor is north-east facing. all units in the premises have marble flooring.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,cyber city,2.0,mid rise,28.494533,77.090266,dlf phase 3,cyber city,t-block,0.0
https://99acres.com/D70447216,gurgaon,115000.0,2100.0,4 bhk independent builder floor in dlf phase 2,brand new ultra luxury 4bhk builder floor for rent in dlf please 2 lift power backup stilt parking walking distance metro nearby cyber city cyber hub asqure building udyog vihar mg road gurgaon call,independent/builder floor,furnished,south,0-1 year old property,4.0,,4.0,low rise,28.4889627,77.0866646,dlf phase 2,,q block,0.0
https://99acres.com/H70448900,gurgaon,120000.0,3240.0,3 bhk independent builder floor in dlf phase 2,this prop.360 s.yd.north east 3 side corner plot. 2 or 3 floor avl. semi fur.par fl.4 bed room.veg.party family wali hi chy.power back up.via inv.parking m small 2 car par fl.avl.h big car 1 only.asking rent 1.20 lakhs  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,north,1-5 year old property,3.0,dlf builder floors,2.0,low rise,28.486571,77.086073,dlf phase 2,dlf builder floors,,2.0
https://99acres.com/E70127724,gurgaon,120000.0,2400.0,4 bhk independent builder floor in dlf phase 3,"check out this well-constructed builder floor for rent in dlf phase 3, gurgaon. this property option is in cyber city. you can rent this property for 1.2 lac, which is negotiable. the rent is exclusive of charges like 5000 monthly maintenance. to book this floor, you need to pay 30000 booking amount immediately. rent excludes electricity & water charges. ready to occupy from sat, 08 jul 2023 to families, single men and single women on any agreement type. tenants need to serve a prior notice of 1 month. floor has attached 4 bathrooms & 3 balconies with 4 rooms. the entire set up is built on carpet area of 2400 sq.ft. you will get an extra store room space to use. parking will not be a problem as the builder has provided 1 covered parking and 1 open parking for each floor. this property is on 2nd floor in a 4 floors building. this property is well-maintained and is 0-1 year old. property is loaded with features like water storage, water purifier and internet/wi-fi connectivity. besides this, this builder floor is waste disposal, bank attached property, corner property and in a gated society. this builder floor is north-east facing. all units in the premises have marble flooring.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,cyber city,3.0,low rise,28.494533,77.090266,dlf phase 3,cyber city,v-block,0.0
https://99acres.com/A70786480,gurgaon,120000.0,4518.0,4 bhk independent builder floor in sector 54 gurgaon,independent builder floor for rent 120000 in suncity sector-54,independent/builder floor,semifurnished,south-east,1-5 year old property,4.0,suncity township,3.0,low rise,28.433339,77.105472,sector 54 gurgaon,suncity township,000,0.0
https://99acres.com/Q70241870,gurgaon,120000.0,3000.0,4 bhk independent builder floor in dlf phase 3,"carefully laid out in the prime location of gurgaon, this spacious 4 bhk builder floor for rent in dlf phase 3 is now available for  1.2 lac monthly. tenants would be required to pay society charges additionally like 6000 monthly maintenance etc. booking amount of  30000 needs to be paid to finalise the property. electricity & water charges to be paid by tenant directly. we are ready to rent out this builder floor on any agreement type from fri, 14 jul 2023 to families, single men and single women only. property has 4 bathrooms attached & 2 balconies. this property is built on a carpet area of 3000 sq.ft. additional space available to use as store room and servant room. premises has 3 covered parking and 2 open parking. this builder floor is on the top floor. this builder floor is 0-1 year old. property features - water purifier, water storage and internet/wi-fi connectivity. this property is bank attached property, corner property and in a gated society. this floor is north-east facing. marble flooring is used in this builder floor.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,cyber city,2.0,mid rise,28.494533,77.090266,dlf phase 3,cyber city,w-block,0.0
https://99acres.com/C70812872,gurgaon,125000.0,4000.0,4 bhk independent builder floor in sector 54 gurgaon,"this is a 4 bhk + pooja + sevant room for rent in suncity township. bang on golf course road. property located on wide road, laded with ac gyser and wood work. come with two covered parking and lift. note :- big size deck with attched with master bedroom. picture is 2 month old now everything is on our place and proper. call for more info and visit the property",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,suncity township,3.0,low rise,28.433339,77.105472,sector 54 gurgaon,suncity township,122,0.0
https://99acres.com/J61067084,gurgaon,130000.0,3240.0,4 bhk independent builder floor in dlf phase 4,for rent dlf phase 4 360yrd top floor with roof right with lift and stilt parking near by metro station and galleria market,independent/builder floor,furnished,east,0-1 year old property,4.0,,4.0,mid rise,28.465786,77.083806,dlf phase 4,,dlf phase 4,0.0
https://99acres.com/V70212960,gurgaon,130000.0,2700.0,4 bhk independent builder floor in dlf phase 2,"available for rent 4bhk fully furnished with terrace stilt parking, lift dlf phase 2",independent/builder floor,furnished,east,0-1 year old property,4.0,nul,3.0,mid rise,28.4889627,77.0866646,dlf phase 2,nul,j block,0.0
https://99acres.com/Q70223786,gurgaon,130000.0,3110.0,4 bhk independent builder floor in dlf phase 1,"carefully laid out in the prime location of gurgaon, this spacious 4 bhk builder floor for rent in dlf phase 1 is now available for  1.3 lac monthly. electricity & water charges to be paid to respective authorities on time. ready to occupy from fri, 14 jul 2023 to families, single men and single women on any agreement type. tenants need to serve a prior notice of 1 month. property has 5 bathrooms attached & 2 balconies. the entire set up is built on carpet area of 3110 sq.ft. you will get an extra pooja room, study room, servant room and others space to use. the building has ample parking space for each floor owners - 2 covered parking and 1 open parking. this builder floor is on the 1st floor. this builder floor is 1-5 years old.",independent/builder floor,semifurnished,east,1-5 year old property,4.0,,2.0,low rise,28.4754909,77.1032095,dlf phase 1,,,0.0
