PROP_ID,CITY,PRICE,AREA,PROP_HEADING,DESCRIPTION,PROPERTY_TYPE,FURNISH,FACING,AGE,BEDROOM_NUM,PROP_NAME,BALCONY_NUM,FLOOR_NUM,LATITUDE,LONGITUDE,LOCALITY_NAME,SOCIETY_NAME,ADDRESS,LUXURY_CATEGORY
https://99acres.com/J69815294,gurgaon,44900000.0,3870.0,4 bhk independent builder floor in rosewood city,"this well designed 4 bhk builder floor in rosewood city, gurgaon, is a perfect place for your family. equipped with 4 bedrooms, 4 bathrooms and more than 3 balconies. the furnishing status of the builder floor is semi-furnished. super built up area of the property is 3870 sq.ft. this builder floor apartment is located at 1st floor in a building of total 4 floors. you can plan to move in immediately in this amazing ready to move in builder floor. the ownership right of this property is freehold. available for sale at a throwaway price of 4.49 crore.  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,east,1-5 year old property,4.0,private builder floor,4.0,low rise,28.408825,77.05359,rosewood city,private builder floor,rose wood,1.0
https://99acres.com/O69185544,gurgaon,44900000.0,2844.0,4 bhk independent builder floor in dlf phase 2,"park facing brand new builder floors built on 316yds plot. one of the best location in gurgaon. all modern amenities like lift, stilt parking (2 car per floor with charging point for electric vehicles ),modular kitchen with chimney , microwave, cooking stove , under ground & overhead water tank. all public facilities like schools, shopping complex , parks, hospital, bank etc on walking distance. well connected to mg road, golf course road & nh8. more options are available in dlf phase 1 & 2 .  additional details :  the property is located on the main road the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,furnished,south,1-5 year old property,4.0,,2.0,mid rise,28.417236,76.91753,dlf phase 2,,,2.0
https://99acres.com/F69967510,gurgaon,45000000.0,3250.0,4 bhk independent builder floor in greenwood city,"in a gated and peaceful locality a four bedroom modern luxurious builder floor with stilt and lift on a 530 sq. yard plot having 100% power back up. all the rooms have five star split air-conditioners, modular wardrobes and marble flooring. drawing and dining is very spacious and have marble flooring and air-conditioners. kitchen is fully modular and is equipped with a hob and chimney. it has four designated car parking and a big servant room in the stilt area. walls have pop finish. ceilings have coves and led lights. other electric fixtures like fans, lights and geysers are installed.  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,south,1-5 year old property,4.0,,3.0,low rise,28.460266,77.09391,greenwood city,,c block,0.0
https://99acres.com/Z70928936,gurgaon,45000000.0,3240.0,4 bhk independent builder floor in nirvana country,"under construction floor in sector 50 , living and dining centerlised ac .",independent/builder floor,unfurnished,north-west,under construction,4.0,,2.0,low rise,28.42049,77.06328,nirvana country,,222,1.0
https://99acres.com/Q70300282,gurgaon,45000000.0,3500.0,4 bhk independent builder floor in sector 52 gurgaon,this property is situated in sector- 52  plot size 500 sq yards  4 bhk  top floor with roof right  on 24 meter road  3 side open near amenities  ardee school  dps international school  manav rachna international school  paras hospital artemis hospital  park hospital  huda city centre metro station  iffco chowk  additional details :  the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,north-west,1-5 year old property,4.0,ardee city,3.0,low rise,28.441588,77.079763,sector 52 gurgaon,ardee city,,1.0
https://99acres.com/K67698624,gurgaon,45000000.0,4500.0,4 bhk independent builder floor in south city 1,build up on plot area of 502sq.yards considering following specifications:- #4bhk with 4 washroom.  #high speed lift.  #branded sanitary ware and electrical fittings.  #modular kitchen with chimney and hob.  #all wardrobes in the room.  #stilt parking with dedicated car parking.,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,3.0,low rise,28.460089,77.066245,south city 1,,,0.0
https://99acres.com/D70151974,gurgaon,45000000.0,4600.0,4 bhk independent builder floor in dlf phase 2,"luxurious builder floor for sale with high end specifications 1) italian marble 2) modular kitchen 3) vrv air-conditioned 4) split ac & gysers 5) exhaust fans 6) high end factory made wardrobes 7) top end sanitary fitting and toilet fittings 8) havells wiring 9) stilt parking 10) power backup 11)wooden panelling and best interior design work in gurgaon  all the floors are available along with top with terrace garden,bar and lounge  its a steal deal,contact us,  we are the oldest and best in builder floors with deals at best prices, honesty is our policy,no cheating no commission cuts,only party and builder meeting  additional details :  piped gas facility is available. the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,south-east,1-5 year old property,4.0,ultra premium builder floor,4.0,high rise,28.48298,77.091446,dlf phase 2,ultra premium builder floor,,0.0
https://99acres.com/Y70617410,gurgaon,45000000.0,3240.0,4 bhk independent builder floor in dlf phase 4,"everything is accessible from here as it is close to galleria market, where you can hang out in the evening, shop for your basic needs, and even get some snacks. iffco chowk metro station is also nearby, making commuting easy and affordable. night patrolling is done by the police, which makes the area safe and secure. safe at night clean & hygienic no water shortage markets at a walkable distance easy cab/auto availability metro connectivity nearby",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,dlf galleria,2.0,low rise,28.404029,76.919161,dlf phase 4,dlf galleria,6722,2.0
https://99acres.com/U70197230,gurgaon,45000000.0,4600.0,4 bhk independent builder floor in dlf phase 2,"dlf phase 2 is one of the sought after locations in gurgaon to purchase a residential house. this 4 bhk builder floor in dlf phase 2 provides you an opportunity to be a part of this location. this spacious builder floor provides you 4 bedrooms, 5 bathrooms and more than 3 balconies. this is a semi-furnished builder floor. this spacious builder floor has carpet area of 4600 sq.ft. this builder floor apartment is located at 2nd floor in a building of total 4 floors. it is 1-5 years old ready to move property. this builder floor is owned under freehold contract. you can purchase this builder floor at an attractive price of 4.5 crore.  additional details :  piped gas facility is available. the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,corner green belt,4.0,low rise,28.476442,77.09212,dlf phase 2,corner green belt,,0.0
https://99acres.com/E70596920,gurgaon,45000000.0,3240.0,4 bhk independent builder floor in nirvana country,"under construction project in gurgaon nirvana country, 360 yd 4+1 bhk property stilt covered car parking and lift , drawing and dinning with centralised ac , you get 1/4 share of land , brand new luxury floors .",independent/builder floor,semifurnished,north-east,under construction,4.0,,3.0,mid rise,28.42049,77.06328,nirvana country,,1444,1.0
https://99acres.com/L70760110,gurgaon,45000000.0,3150.0,4 bhk independent builder floor in sector 65 gurgaon,"sector 65 gurgaon, gurgaon, haryana this well designed 4 bhk builder floor in sector 65 gurgaon, is a perfect place for your family. this property has 4 bedrooms, 4 bathrooms and 2 balconies. this is a semi-furnished builder floor. this beautiful property resides at 2nd floor of 4 floors building. this ready to move apartment is the residence you have been looking for. it is a freehold property.  the kitchen has been built with modular fittings. 100% power backup available. the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance.",independent/builder floor,semifurnished,east,1-5 year old property,4.0,emaar emerald hills,2.0,mid rise,28.407289,77.069686,sector 65 gurgaon,emaar emerald hills,,2.0
https://99acres.com/O70749006,gurgaon,45000000.0,4518.0,4 bhk independent builder floor in sector 56 gurgaon,"ushant lok phase 2, gurgaon, haryana ultra luxury brand new floors for sale   room- 4 bedroom with attached washroom floor- all floors are availabe property- freehold, wide road age of property- ready to move / new floor  in apartment amenities -  1) large drawing/ dining area, living area and powder room. 2) 4 large bedroom with attached bathroom, large balcony 3) italian marble flooring and wooden flooring 4) fully loaded modular kitchen / washing area 5) lift/ all room split air conditioner 6) 24hrs power backup / gated community 7) servant quater 8) separate stilt car parking for 2 cars/ separate gate 9) exclusive separate terrace garden 10) separate water tanks for each floor  the kitchen has been built with modular fittings. partial power backup available. the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,east,1-5 year old property,4.0,ansal sushant lok 2,2.0,mid rise,28.42606,77.099483,sector 56 gurgaon,ansal sushant lok 2,,0.0
https://99acres.com/M70914244,gurgaon,45000000.0,4500.0,4 bhk independent builder floor in sector 52 gurgaon,this is property is situated in sector 52 . 1floor with basement .500 sq.yrad. main road is 24 meter . form property .wall molding in drowing room modular kitchen with imported .aac blockwork in stilt area and partition wall between units. fully power -up .luxury floor .,independent/builder floor,semifurnished,north-west,5-10 year old property,4.0,,2.0,low rise,28.4354721,77.0823482,sector 52 gurgaon,,,1.0
https://99acres.com/M70001676,gurgaon,45000000.0,3240.0,4 bhk independent builder floor in sector 65 gurgaon,"available for sale 4bhk builder floor in emerald hills emerald floor, sector-65 gurgaon. new construction, with stilt parking, lift, power backup, gated society, maintenance staff, club with swimming pool, modular kitchen, fancy lights, modern bath fittings, security, reserve car parking. intercom facility, call for more details.",independent/builder floor,semifurnished,west,under construction,4.0,emaar mgf emerald floors,4.0,low rise,28.403814,77.066332,sector 65 gurgaon,emaar mgf emerald floors,emerald hills sector-65,2.0
https://99acres.com/U69824672,gurgaon,45000000.0,6300.0,4 bhk independent builder floor in sector 67 gurgaon,350 sq yd 3rd floor 350 sq yd 4th floor with 100 % terrace right two side open one side 18 mtr road and one side 12 mtr road 4 car parking covered and 2 open car parking asking price 4.50 cr negotiable  additional details :  the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.,independent/builder floor,semifurnished,north,1-5 year old property,4.0,ansal api esencia,2.0,mid rise,28.4320243,76.9859591,sector 67 gurgaon,ansal api esencia,,2.0
https://99acres.com/D70589130,gurgaon,45000000.0,3200.0,4 bhk independent builder floor in south city 2,"this is newly constructed property in gated society. the plot area is 450 sq yard. it is equipped with all the amenities. vastu related it is good property. it is nearby school, market and hospitals.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,4.0,mid rise,28.418353,77.053084,south city 2,,4th floor with terrace,1.0
https://99acres.com/A70610340,gurgaon,45000000.0,3240.0,4 bhk independent builder floor in nirvana country,"its a under construction property brand new luxury floors, with centralised ac in daring and dinning area , 360 yd stilt and lift all floor have separate servant room contact for further detail.",independent/builder floor,semifurnished,east,under construction,4.0,,2.0,low rise,28.42049,77.06328,nirvana country,,113,1.0
https://99acres.com/K70608398,gurgaon,45000000.0,4518.0,4 bhk independent builder floor in dlf phase 3,"available builder floor 4bhk with ultra luxury modern amenities, with stilt car parking floor, plot area 500 sq yd brand new ultra luxury builder floor best deal for you in best price deal any further information contact us.",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,,1.0,mid rise,28.4934896,77.1039288,dlf phase 3,,,0.0
https://99acres.com/U70449150,gurgaon,45000000.0,3600.0,4 bhk independent builder floor in sector 65 gurgaon,"ultra luxury floor for sale on golf course extension road.  emaar emerald hills.  brand new floor in gated community power back up near to sohna roads, best in class construction quality all branded fitting and fixtures. building with a grade construction. spacious 4 bhk with extra family lounge and waiting lobby for more details feel free to contact. 3rd floor 4.5cr. with besment 5.5cr. possission with in 2 month",independent/builder floor,semifurnished,south-east,under construction,4.0,emaar emerald hills,2.0,low rise,28.407289,77.069686,sector 65 gurgaon,emaar emerald hills,i-36,2.0
https://99acres.com/H69049562,gurgaon,45000000.0,2844.0,4 bhk independent builder floor in dlf phase 2,"park facing brand new 4 bhk builder floor in dlf phase 2, enjoys a prime property in gurgaon. this apartment is just the type of property you are looking for. this builder floor comes with 4 bedrooms, 4 bathrooms and 2 balconies. this builder floor is semi-furnished with all modern amenities like lift, stilt parking (2 car per floor with charging point for electric vehicles ),modular kitchen with chimney , microwave, cooking stove , under ground & overhead water tank. this property spans over super built up area of 316 sq.yards. you can find this spectacular builder floor on the top floor (with terrace rights & terrace garden) of 4 storey building. this 0-1 year old builder floor is ready to move in. the ownership right of this property is freehold. available for sale at a fair price of 4.5 crore and the price is negotiable. the society is well designed to provide you with all possible comforts including maintenance staff, visitor parking, park, fitness centre / gym, swimming pool, club house / community center, security personnel and lift(s)..this builder floor is quite desirable for you. well connected to mg road, golf course road & nh8. more options are available in dlf phase 1 & 2  additional details :  the property is facing a park. the kitchen has been built with modular fittings. no power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-west,1-5 year old property,4.0,,2.0,mid rise,28.494057,77.097404,dlf phase 2,,"l block dlf phase 2, gurgaon",0.0
https://99acres.com/U70619140,gurgaon,45000000.0,2700.0,4 bhk independent builder floor in dlf phase 4,"semi furnished and 4bhk builder floors are available for sale. locality is well maintained. security is also good, there are multiple guards on the entrance also for each block seperately. parks are also well maintained. parking is also available for two vehicles per flat. grocery shops are also nearby, so you can get daily stuff at just walking distance . good public transport easy cab/auto availability metro connectivity nearby well-maintained roads good schools are nearby markets at a walkable distance.",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,garden villas,2.0,low rise,28.470677,77.083064,dlf phase 4,garden villas,5100,0.0
https://99acres.com/R70855076,gurgaon,45000000.0,3600.0,4 bhk independent builder floor in sector 49 gurgaon,"plot size : 401 square yards   each floor has -  drawing room  dining room and family lounge  4 bedrooms with attached baths with  wardrobes, 2 balcony.    modular kitchen by modura with hettich fittings, hob, chimney (hafele).  seperate wet area with space for washing machine and dish washer.    puja room   powder room   store   wall mounted split air conditioning - daikin.(5nos.) servant room with washroom.  stilt level has 2 car park for each floor. toilet for drivers.  cctv cameras in common areas. spacious lift lobby. elevator by fujitec.  imported stone flooring in staircase.  all external doors and windows by alupure.  bathroom fittings by hansgroehe. sanitary ware by duravit.  100% power back up.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,eros rosewood city,2.0,mid rise,28.40874,77.05731,sector 49 gurgaon,eros rosewood city,,1.0
https://99acres.com/H70221112,gurgaon,45000000.0,2700.0,4 bhk independent builder floor in dlf phase 1,"4 bhk builder floor in dlf phase 1, gurgaon available for sale. this builder floor comes with 4 bedrooms, 4 bathrooms and 2 balconies. this property is semi-furnished. this spacious builder floor has carpet area of 300 sq.yards. this beautiful property resides at top floor of 4 floors building. this ready to move apartment is the residence you have been looking for. the nature of ownership of this builder floor is freehold. asking price for this spacious builder floor is only  4.5 crore and it is negotiable.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,mid rise,28.4754909,77.1032095,dlf phase 1,,,0.0
https://99acres.com/D70199410,gurgaon,45000000.0,2700.0,4 bhk independent builder floor in sector 26 gurgaon,"top floor terrace 4bhk sq with ultra luxury modern amenities, lift with stilt car parking floor area 2700sq ft plot area 300 sq yd brand new ultra luxury builder floor available for sale best deal for you in best price deal any further information contact vansh. brand new ultra luxury builder floor. if you are looking for an elega...      additional details :   the kitchen has been built with modular fittings. partial power backup available. the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,dlf city phase 1,2.0,mid rise,28.4731287,77.0897112,sector 26 gurgaon,dlf city phase 1,0000,0.0
https://99acres.com/K69947586,gurgaon,45000000.0,4545.0,4 bhk independent builder floor in malibu town,"the happiness of living in the midst of the city, the convenience of having surrounded by life simplifying amenities. the satisfaction of enjoying a secure and peaceful lifestyle with the ones you love. this is developed with a single minded objective of giving you a happy lifestyle in a clean green surrounding.",independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,malibu towers,3.0,mid rise,28.426167,77.047648,malibu town,malibu towers,,1.0
https://99acres.com/B70265520,gurgaon,45000000.0,2200.0,5 bhk independent builder floor in dlf phase 3,dlf property new construction ready to move property,independent/builder floor,semifurnished,east,0-1 year old property,5.0,dlf city plots phase 3,3.0,low rise,28.4934896,77.1039288,dlf phase 3,dlf city plots phase 3,,0.0
https://99acres.com/Z70601426,gurgaon,45000000.0,3078.0,4 bhk independent builder floor in dlf phase 2,"this 4 bhk builder floor located in dlf phase 2, one of the prime locations in gurgaon, is available for sale. 4 bedrooms, 5 bathrooms and 2 balconies are present in this builder floor. the furnishing status of the builder floor is semi-furnished. this spacious builder floor has super built up area of 342 sq.yards. this builder floor is situated at the top floor of 4 floors building. being under construction, this apartment is expected to be ready within 3 months. it is a freehold property. the price of this property is 4.5 crore. minor negotiations can be considered.",independent/builder floor,semifurnished,north-east,under construction,4.0,,2.0,mid rise,28.4889627,77.0866646,dlf phase 2,,,0.0
https://99acres.com/C70285462,gurgaon,45500000.0,3765.0,4 bhk independent builder floor in sushant lok phase 1,"brand new luxury 4bhk builder floor sushant lok-1 418yd area near by park,metro,mall,market",independent/builder floor,furnished,north-west,0-1 year old property,4.0,sushant lok 1 builder floors,2.0,low rise,28.4572778,77.0783163,sushant lok phase 1,sushant lok 1 builder floors,,0.0
https://99acres.com/N69640290,gurgaon,45500000.0,3500.0,4 bhk independent builder floor in b block sushant lok phase 1,"area - 418sq.yd built up - 3000sq.ft floor - all floors are available. room - 4 bedroom with attached bathroom 4 beds 5 baths  facing - east facing property - freehold, 18mtr wide road age of property - ready to move/ new floor  in apartment amenities -  1) large drawing / dining area, living area & powder room. 2) 4 large bedroom with attached bathroom, large balcony 3) italian marble flooring & wooden flooring 4) fully loaded modular kitchen / washing area 5) lift / all room split air conditioner 6) servant quater 7) 24 hrs. power back up / gated community 8) separate stilt car parking for 2 cars / separate gate 9) exclusive separate terrace garden 10) seperate water tanks for each floor.   please contact us for more details.  p.s ;- we deal in new builder floors all over gurgaon. in dlf, sushant lok, south city, suncity, malibu town & all huda sectors.",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,,2.0,low rise,28.414816,76.96361,b block sushant lok phase 1,,,2.0
https://99acres.com/Y68733800,gurgaon,45500000.0,1850.0,4 bhk independent builder floor in sector 63 gurgaon,"this lovely 4 bhk apartment/flat in sector 63 gurgaon is available for sale in one of gurgaon's most popular projects, adani brahma samsara vilasa. constructed on a carpet area of 1850 sq.ft. and at the price of 4.55 cr, the flat comprises 4 bedroom(s), 4 bathrooms and more than 3 balconies. the residential building has 4 floors in total and the flat for sale is located on the 2nd floor. as the property is currently under construction , you can expect to get the possession by december 2026. the society is well equipped with many modern amenities, including cctv surveillance, club house / community center, fitness centre / gym, park and lift(s).",independent/builder floor,semifurnished,north,under construction,4.0,adani brahma samsara vilasa,4.0,low rise,28.411794,77.06903,sector 63 gurgaon,adani brahma samsara vilasa,,2.0
https://99acres.com/Y70617046,gurgaon,45900000.0,3600.0,4 bhk independent builder floor in sector 60 gurgaon,4 bhk independent builder floor in gated community of adani samsara block m and l one of the smartest designed builder floors in gurgaon. having stilt parking and green view from front balcony already a gated community developed by adani.,independent/builder floor,semifurnished,west,under construction,4.0,adani brahma samsara,3.0,low rise,28.401697,77.094182,sector 60 gurgaon,adani brahma samsara,1234,2.0
https://99acres.com/G70270662,gurgaon,45900000.0,4500.0,4 bhk independent builder floor in dlf phase 1,"this well designed 4 bhk builder floor in dlf phase 1, gurgaon, is a perfect place for your family. this builder floor comes with 4 bedrooms, 4 bathrooms and 2 balconies. it's a semi-furnished property. this builder floor spreads over carpet area of 500 sq.yards. this beautiful property resides at 2nd floor of 4 floors building. this 1-5 years old builder floor is ready to move in. the nature of ownership of this builder floor is freehold. asking price for this spacious builder floor is only 2.29 cr and it is negotiable.",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,,2.0,low rise,28.4754909,77.1032095,dlf phase 1,,423,0.0
https://99acres.com/U70722062,gurgaon,45900000.0,2500.0,4 bhk independent builder floor in dlf phase 2,"looking for magnificent 4 bhk builder floors in dlf phase 2 gurgaon? this property is the best deal for you. this property has 4 bedrooms, 4 bathrooms and 2 balconies. the furnishing status of the builder floor is semi-furnished. this builder floor provides you built up area of 2500 sq.ft. this builder floor apartment is located at 1st floor in a building of total 4 floors. you can plan to move in immediately in this amazing ready to move in builder floor. the nature of ownership of this builder floor is freehold. asking price for this spacious builder floor is only 4.92 crore and it is negotiable.",independent/builder floor,semifurnished,west,1-5 year old property,4.0,,2.0,low rise,28.4889627,77.0866646,dlf phase 2,,,0.0
https://99acres.com/G70875782,gurgaon,46000000.0,3240.0,4 bhk independent builder floor in dlf phase 5,negotiable deal  360 sqyards ultra luxury builder floor for sale   north facing   vastu perfect layout   gated community with club and power back up   high end locality   value for money deal   feel free to call for more details and site visits,independent/builder floor,furnished,north,0-1 year old property,4.0,,3.0,low rise,28.44673,77.09355,dlf phase 5,,,0.0
https://99acres.com/T70119576,gurgaon,46000000.0,4560.0,4 bhk independent builder floor in dlf phase 1,"carefully laid out in the prime location of gurgaon, this elegant 4 bhk builder floor in dlf phase 1 is a well-suited property for you. this spacious builder floor provides you 4 bedrooms, 5 bathrooms and more than 3 balconies. the furnishing status of the builder floor is semi-furnished. this property spans over carpet area of 4560 sq.ft. this builder floor is situated at the 1st floor of 4 floors building. you can plan to move in immediately in this amazing ready to move in builder floor. the nature of ownership of this builder floor is freehold. asking price for this spacious builder floor is only  additional details :  piped gas facility is available. the kitchen has been built with modular fittings. partial power backup available.  the house has muncipal supply. each house has a dedicated water tank. you can easily park your car inside the compound. there is also a lift to make the living more convenient specially for old age people it is under cctv surveillance. the property has a dedicated security guard.",independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,corner green belt,4.0,low rise,28.472118,77.10032,dlf phase 1,corner green belt,,0.0
https://99acres.com/V70882352,gurgaon,46000000.0,3308.0,4 bhk independent builder floor in sector 63 gurgaon,brand new luxurious builder floor available for sale at adani samsara sector 63 gurgaon its 4 bedroom 4 attach bathroom drawing dining modulor kitchen 3 tier security project 2 side balcony branded lift for 6 to 8 passenger designer classicl elevation or as per latest design under ground water pump for each floor separately please call for visit,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,adani brahma samsara vilasa,2.0,low rise,28.411794,77.06903,sector 63 gurgaon,adani brahma samsara vilasa,,2.0
https://99acres.com/E70749734,gurgaon,46000000.0,4185.0,4 bhk independent builder floor in c block sushant lok phase 1,"this 4 bhk builder floor located in c block sushant lok phase 1, one of the prime locations in gurgaon, is available for sale. equipped with 4 bedrooms, 5 bathrooms and 2 balconies. this property is furnished. carpet area of the property is 465 sq.yards. this builder floor is situated at the 2nd floor of 4 floors building. this ready to move apartment is the residence you have been looking for. this builder floor is owned under freehold contract. you can purchase this builder floor at an attractive price of  4.6 crore.",independent/builder floor,furnished,north-east,1-5 year old property,4.0,,2.0,low rise,28.454279,77.085314,c block sushant lok phase 1,,,0.0
https://99acres.com/J70076324,gurgaon,46000000.0,4905.0,4 bhk independent builder floor in nirvana country,4 bhk luxury builder floor available for sell ready to move italian marble flooring club power backup gated security park with all modern specification and facilities premium locality of gurgaon additional details the kitchen has been built with modular fittings.partial power backup available.the house has muncipal supply.each house has a dedicated water tank.you can easily park your car inside the compound.there is also a lift to make the living more convenient specially for old age peopleit is under cctv surveillance.the property has a dedicated security guard,independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,woodstock floors,4.0,low rise,28.409065,77.059642,nirvana country,woodstock floors,w block,1.0
https://99acres.com/S67406806,gurgaon,46200000.0,5202.0,"4 bhk independent builder floor in block h, sector-57, gurgaon","4 bhk builder floor with attached washrooms and living dinning space with dedicated car parking. entry from main 30 meter road, gated lane, lift, air conditioner, geysers etc. semi furnished brand new floor with exclusive terrace rights and room on terrace with washroom and kitchen. also open terrace garden for roof top enjoyment.",independent/builder floor,semifurnished,north-west,0-1 year old property,4.0,sector 57,2.0,mid rise,28.42703,77.076,"block h, sector-57, gurgaon",sector 57,3456,1.0
https://99acres.com/K70635308,gurgaon,46500000.0,2844.0,4 bhk independent builder floor in dlf phase 2,brand new builder floor available for sale at dlf city phase 2 in gurgaon  fourth floor with terrace 4bedroom attach bathroom drawing dining with modulor kitchen branded lift cctv security .high end cupboards with glass panels with pufinish designer fall ceiling . for any further enquiries please contact,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,mid rise,28.4889627,77.0866646,dlf phase 2,,,0.0
https://99acres.com/Q70139620,gurgaon,46500000.0,2700.0,4 bhk independent builder floor in dlf phase 2,"ground floor with basement area 300sq yd plot size, total area basement with grund floor 5000sq feet,  dlf city-2 , 4bhk ,modular kitchen lift and stilt car parking, west facing property, near to market, mall, metro station, park, nh-8 ready to move property",independent/builder floor,furnished,west,0-1 year old property,4.0,brand new floor dlf city2,2.0,low rise,28.4889627,77.0866646,dlf phase 2,brand new floor dlf city2,dlf-2,0.0
https://99acres.com/Z70854428,gurgaon,46500000.0,3240.0,4 bhk independent builder floor in nirvana country,"brand new builder floor , under construction property 360 sq.yds. each in one of the prime location nirvana country stilt car parking ,lift servant room , 4 bhk each floor living and dinning centralised ac , 100% power back up .",independent/builder floor,semifurnished,north-east,under construction,4.0,,3.0,mid rise,28.42049,77.06328,nirvana country,,555,1.0
https://99acres.com/O70703794,gurgaon,46500000.0,2844.0,4 bhk independent builder floor in a block sushant lok phase 1,triplex with basement stilt upper ground luxury builder floor in sushant lok 1 with luxury interior with 2 covered parking,independent/builder floor,semifurnished,north-east,0-1 year old property,4.0,,2.0,low rise,28.4694117,77.0790312,a block sushant lok phase 1,,,0.0
https://99acres.com/J70076192,gurgaon,46900000.0,3900.0,4 bhk independent builder floor in nirvana country,4 bhk luxury builder floor available for sell ready to move italian marble flooring club power backup gated security park with all modern specification and facilities premium locality of gurgaon additional details the kitchen has been built with modular fittings.partial power backup available.the house has muncipal supply.each house has a dedicated water tank.you can easily park your car inside the compound.there is also a lift to make the living more convenient specially for old age peopleit is under cctv surveillance.the property has a dedicated security guard,independent/builder floor,semifurnished,north-east,1-5 year old property,4.0,woodstock floors,3.0,low rise,28.409065,77.059642,nirvana country,woodstock floors,w block,1.0
https://99acres.com/V70281192,gurgaon,46900000.0,4905.0,4 bhk independent builder floor in nirvana country,4 bhk luxury builder floor available for sell ready to move italian marble flooring club power backup gated security park with all modern specification and facilities premium locality of gurgaon additional details the kitchen has been built with modular fittings.partial power backup available.the house has muncipal supply.each house has a dedicated water tank.you can easily park your car inside the compound.there is also a lift to make the living more convenient specially for old age peopleit is under cctv surveillance.the property has a dedicated security guard,independent/builder floor,semifurnished,east,1-5 year old property,4.0,woodstock floors,4.0,low rise,28.409065,77.059642,nirvana country,woodstock floors,block,1.0
https://99acres.com/I70749418,gurgaon,47000000.0,4185.0,4 bhk independent builder floor in c block sushant lok phase 1,"check out this 4 bhk builder floor in c block sushant lok phase 1. this property is located in well planned locality of gurgaon. 4 bedrooms, 4 bathrooms and 2 balconies are present in this builder floor. this property is furnished. carpet area of the property is 465 sq.yards. you can find this spectacular builder floor on the 1st floor of 4 storey building. it is 1-5 years old ready to move property. the ownership right of this property is freehold. available for sale at a throwaway price of  4.7 crore.",independent/builder floor,furnished,north-east,1-5 year old property,4.0,,2.0,low rise,28.454279,77.085314,c block sushant lok phase 1,,,0.0
https://99acres.com/N70238086,gurgaon,47000000.0,4518.0,4 bhk independent builder floor in malibu town,very nice interior and very nice location on sohna road.,independent/builder floor,semifurnished,east,0-1 year old property,4.0,malibu towne,2.0,low rise,28.422656,77.045656,malibu town,malibu towne,rs 09,1.0
